CaseID,ActivityID,timestamp,related_objects
991206,8,2019-12-13 09:40:11,884906:884905
991206,16,2019-12-13 10:43:17,884803:660774:884721:884878:884906:884905:884802:884876
991206,21,2019-12-13 14:15:43,884803:660774:884721:884878:884906:884905:884802:884876
991206,7,2019-12-13 15:16:28,884803:660774:884721:884878:884906:884905:884802:884876
991206,12,2019-12-16 15:15:45,884803:660774:884721:884878:884906:884905:884802:884876
991206,19,2019-12-16 17:13:35,884803:660774:884721:884878:884906:884905:884802:884876
991206,8,2019-12-17 14:30:08,884803:660774:884721:884878:884906:884905:884802:884876
991206,16,2019-12-17 14:30:08,884803:884132:660774:884877:660786:884721:884878:884906:884905:884802:884876:884724
991206,12,2019-12-18 12:46:21,884803:884132:660774:884877:660786:884721:884878:884906:884905:884802:884876:884724
991206,19,2019-12-18 14:53:04,884803:884132:660774:884877:660786:884721:884878:884906:884905:884802:884876:884724
991207,23,2019-12-13 09:47:49,884907
991207,8,2019-12-13 14:29:48,884907
991207,16,2019-12-13 15:36:28,660776:884907:884618:884756:884841:884752:884749:884842:884840:884839
991207,12,2019-12-13 16:58:35,884841:884842:884840:660776:884907:884618:884756:884752:884749:884839
991207,19,2019-12-13 22:42:58,884841:884842:884840:660776:884907:884618:884756:884752:884749:884839
991207,11,2019-12-16 13:51:54,660776:884907:884618:884841:884756:884752:884749:884842:884840:884839
991207,21,2019-12-19 19:09:06,660776:884907:884618:884841:884756:884752:884749:884842:884840:884839
991208,23,2019-12-13 11:55:26,884908
991208,11,2019-12-13 17:40:46,884908
991208,8,2019-12-19 17:21:35,884908
991208,16,2019-12-23 11:22:16,885014:884957:885016:885010:885009:885028:660805:884908
991208,12,2019-12-23 12:40:56,885014:884957:885016:885010:885009:885028:660805:884908
991208,19,2019-12-23 17:02:51,885014:884957:885016:885010:885009:885028:660805:884908
991208,15,2020-01-02 17:40:46,885014:884957:885016:885010:885009:885028:660805:884908
991208,21,2020-01-08 12:27:47,885014:884957:885016:885010:885009:885028:660805:884908
991209,23,2019-12-13 14:10:39,884919:884915:884912:884910:884918:884914:884913:884916:884917:884911:884909
991209,8,2019-12-13 14:16:28,884919:884915:884912:884910:884918:884914:884913:884916:884917:884911:884909
991209,8,2019-12-13 14:51:15,884919:884915:884912:884910:884918:884914:884913:884916:884917:884911:884909
991209,11,2019-12-16 09:02:17,884919:884915:884913:884917:884912:884910:884918:884914:884916:884911:884909
991209,18,2019-12-16 09:29:36,884919:884915:884912:884910:884918:884914:884913:884916:884917:884911:884909
991209,8,2019-12-16 10:31:55,884919:884915:884912:884910:884918:884914:884913:884916:884917:884911:884909
991209,8,2019-12-16 11:55:33,884919:884915:884912:884910:884918:884914:884913:884916:884917:884911:884909
991209,8,2019-12-16 14:38:13,884919:884915:884912:884910:884918:884914:884913:884916:884917:884911:884909
991209,8,2019-12-16 15:18:45,884919:884915:884912:884910:884918:884914:884913:884916:884917:884911:884909
991209,18,2019-12-16 17:51:05,884919:884915:884912:884910:884918:884914:884913:884916:884917:884911:884909
991209,8,2019-12-17 10:09:31,884919:884915:884912:884910:884918:884914:884913:884916:884917:884911:884909
991209,8,2019-12-17 10:28:08,884919:884915:884912:884910:884918:884914:884913:884916:884917:884911:884909
991209,16,2019-12-17 11:36:20,884919:884915:884913:884917:660785:884717:884912:884910:884918:884914:884916:884911:884909
991209,7,2019-12-17 11:47:30,884919:884915:884912:884910:884918:884914:884913:884916:884917:660785:884717:884911:884909
991209,12,2019-12-17 15:09:42,884919:884915:884913:884917:660785:884717:884912:884910:884918:884914:884916:884911:884909
991209,6,2019-12-17 15:43:39,884919:884915:884913:884917:660785:884717:884912:884910:884918:884914:884916:884911:884909
991209,19,2019-12-17 18:04:01,884919:884915:884913:884917:660785:884717:884912:884910:884918:884914:884916:884911:884909
991209,7,2019-12-18 19:00:05,884919:884915:884912:884910:884918:884914:884913:884916:884917:660785:884717:884911:884909
991209,8,2019-12-19 18:47:46,884919:884915:884912:884910:884918:884914:884913:884916:884917:660785:884717:884911:884909
991209,16,2019-12-20 13:32:23,884919:884915:884913:884987:884917:660785:884717:884986:884982:660800:884912:884910:884918:884914:884916:884911:884981:884909
991209,12,2019-12-20 15:25:11,884919:884915:884913:884987:884917:660785:884717:884986:884982:660800:884912:884910:884918:884914:884916:884911:884981:884909
991209,8,2019-12-23 14:04:25,884919:884915:884913:884987:884917:660785:884717:884986:884982:660800:884912:884910:884918:884914:884916:884911:884981:884909
991209,6,2019-12-23 14:53:42,884919:884915:884913:884987:884917:660785:884717:884986:884982:660800:884912:884910:884918:884914:884916:884911:884981:884909
991209,19,2019-12-23 17:32:38,884919:884915:884913:884987:884917:660785:884717:884986:884982:660800:884912:884910:884918:884914:884916:884911:884981:884909
991209,8,2019-12-24 14:07:47,884919:884915:884913:884987:884917:660785:884717:884986:884982:660800:884912:884910:884918:884914:884916:884911:884981:884909
991209,16,2019-12-25 17:31:18,884919:884915:884913:884987:884917:660785:884717:884986:884982:660800:884912:884910:660821:884918:884914:884916:884911:884981:884909
991209,12,2019-12-26 11:22:35,884919:884915:884913:884987:884917:660785:884717:884986:884982:660800:884912:884910:660821:884918:884914:884916:884911:884981:884909
991209,19,2019-12-26 11:38:35,884919:884915:884913:884987:884917:660785:884717:884986:884982:660800:884912:884910:660821:884918:884914:884916:884911:884981:884909
991209,15,2020-01-05 09:02:17,884919:884915:884913:884987:884917:660785:884717:884986:884982:660800:884912:884910:660821:884918:884914:884916:884911:884981:884909
991209,21,2020-01-14 11:11:05,884919:884915:884913:884987:884917:660785:884717:884986:884982:660800:884912:884910:660821:884918:884914:884916:884911:884981:884909
991210,23,2019-12-13 15:41:06,884922:884923:884920:884921
991210,8,2019-12-16 10:54:59,884920:884922:884923:884921
991210,18,2019-12-16 16:28:37,884920:884922:884923:884921
991210,11,2019-12-16 16:48:10,884920:884922:884921:884923
991210,8,2019-12-16 17:07:25,884920:884922:884923:884921
991210,8,2019-12-17 12:37:17,884920:884922:884923:884921
991210,16,2019-12-18 11:56:54,885006:884920:884922:885007:884933:660791:884921:885008:884958:884935:885005:884934:884923:885012
991210,12,2019-12-18 17:07:52,885006:884920:884922:885007:884933:660791:884921:885008:884958:884935:885005:884934:884923:885012
991210,19,2019-12-19 08:36:20,885006:884920:884922:885007:884933:660791:884921:885008:884958:884935:885005:884934:884923:885012
991210,7,2019-12-19 12:01:16,885006:884920:884922:885007:884933:885008:660791:884921:884958:884935:885005:884934:884923:885012
991210,8,2019-12-23 12:10:26,885006:884920:884922:885007:884933:885008:660791:884921:884958:884935:885005:884934:884923:885012
991210,16,2019-12-25 15:27:52,885006:885160:660818:884920:885030:884922:885007:884933:660791:884921:885158:885029:885008:884958:884935:885005:884934:884923:885012
991210,12,2019-12-25 15:37:29,885006:885160:660818:884920:885030:884922:885007:884933:660791:884921:885158:885029:885008:884958:884935:885005:884934:884923:885012
991210,19,2019-12-25 17:18:31,885006:885160:660818:884920:885030:884922:885007:884933:660791:884921:885158:885029:885008:884958:884935:885005:884934:884923:885012
991210,15,2020-01-05 16:48:10,885006:885160:660818:884920:885030:884922:885007:884933:660791:884921:885158:885029:885008:884958:884935:885005:884934:884923:885012
991210,21,2020-01-14 10:26:17,885006:885160:660818:884920:885030:884922:885007:884933:660791:884921:885158:885029:885008:884958:884935:885005:884934:884923:885012
991211,23,2019-12-13 17:41:59,884927:884924:884925:884926
991211,8,2019-12-16 12:35:34,884927:884924:884925:884926
991211,8,2019-12-16 17:20:56,884927:884924:884925:884926
991211,16,2019-12-17 15:50:42,884927:884924:884925:884926:660788:884880
991211,12,2019-12-17 17:22:17,884927:884924:884925:884926:660788:884880
991211,18,2019-12-17 20:53:22,884927:884924:884925:884926:660788:884880
991211,19,2019-12-18 11:42:08,884927:884924:884925:884926:660788:884880
991211,8,2019-12-19 09:59:47,884927:884924:884925:884926:660788:884880
991211,16,2019-12-20 15:58:44,884927:884924:884925:884926:884494:885001:885003:885002:660788:884880:660801
991211,11,2019-12-20 16:56:28,884927:884924:884925:884926:884494:885001:885003:885002:660788:884880:660801
991211,12,2019-12-20 18:18:34,884927:884924:884925:884926:884494:885001:885003:885002:660788:884880:660801
991211,19,2019-12-23 11:18:13,884927:884924:884925:884926:884494:885001:885003:885002:660788:884880:660801
991211,7,2019-12-26 09:45:52,884927:884924:884925:884926:884494:885001:885003:885002:660788:884880:660801
991211,8,2019-12-30 09:31:29,884927:884924:884925:884926:884494:885001:885003:885002:660788:884880:660801
991211,16,2020-01-02 09:20:26,884927:660841:884924:884925:884926:884494:885001:885317:885003:885002:885334:660788:884880:885318:660801
991211,12,2020-01-02 16:48:18,660841:884924:885003:660788:884927:884494:884925:884926:885001:885317:885002:885334:884880:885318:660801
991211,6,2020-01-03 11:15:27,660841:884924:885003:660788:884927:884494:884925:884926:885001:885317:885002:885334:884880:885318:660801
991211,19,2020-01-03 17:13:06,660841:884924:885003:660788:884927:884494:884925:884926:885001:885317:885002:885334:884880:885318:660801
991211,15,2020-01-09 16:56:28,660841:884924:885003:660788:884927:884494:884925:884926:885001:885317:885002:885334:884880:885318:660801
991211,21,2020-01-10 16:57:35,660841:884924:885003:660788:884927:884494:884925:884926:885001:885317:885002:885334:884880:885318:660801
991212,23,2019-12-13 19:45:32,884929:884928:884931:884930:884932
991212,11,2019-12-13 21:12:55,884929:884928:884931:884932:884930
991212,8,2019-12-16 10:42:46,884929:884928:884931:884930:884932
991212,8,2019-12-16 12:28:06,884929:884928:884931:884930:884932
991212,8,2019-12-16 12:41:49,884929:884928:884931:884930:884932
991212,8,2019-12-16 12:43:54,884929:884928:884931:884930:884932
991212,8,2019-12-17 13:15:11,884929:884928:884931:884930:884932
991212,16,2019-12-17 17:16:08,660790:884928:884932:884863:884929:884943:884941:884931:884861:884988:884940:884939:884930
991212,12,2019-12-18 12:12:45,660790:884928:884932:884863:884929:884943:884941:884931:884861:884988:884940:884939:884930
991212,19,2019-12-18 14:21:52,660790:884928:884932:884863:884929:884943:884941:884931:884861:884988:884940:884939:884930
991212,21,2019-12-18 18:36:33,884929:884943:884941:660790:884928:884931:884932:884861:884930:884988:884940:884939:884863
991213,23,2019-12-13 23:10:39,884934:884935:884933
991213,8,2019-12-16 13:23:03,884934:884935:884933
991213,11,2019-12-16 16:39:33,884935:884933:884934
991213,8,2019-12-17 11:34:25,884934:884935:884933
991213,21,2019-12-17 16:22:28,884935:884933:884934
991213,8,2019-12-17 16:28:13,884934:884935:884933
991213,16,2019-12-18 11:56:54,885006:884920:885007:884933:660791:884921:885008:884958:884935:885005:884934:884923:885012
991213,12,2019-12-18 17:07:52,885006:884920:885007:884933:660791:884921:885008:884958:884935:885005:884934:884923:885012
991213,19,2019-12-19 08:36:20,885006:884920:885007:884933:660791:884921:885008:884958:884935:885005:884934:884923:885012
991214,23,2019-12-14 21:31:45,884936:884937:884938
991214,11,2019-12-16 10:32:53,884936:884938:884937
991214,18,2019-12-16 14:45:20,884936:884937:884938
991214,7,2019-12-16 19:37:27,884936:884937:884938
991214,8,2019-12-17 11:09:18,884936:884937:884938
991214,21,2019-12-17 20:07:30,884936:884938:884937
991214,18,2019-12-18 12:01:11,884936:884937:884938
991214,7,2019-12-19 08:56:43,884936:884937:884938
991214,16,2019-12-19 10:16:58,884936:884980:884937:884093:884938:884978:884975:884977:660795:884976:884518:884522
991214,12,2019-12-19 16:00:36,884980:884937:884522:884978:884976:884518:884936:884093:884938:884977:660795:884975
991214,19,2019-12-19 16:58:29,884980:884937:884522:884978:884976:884518:884936:884093:884938:884977:660795:884975
991214,18,2019-12-20 11:51:22,884936:884980:884937:884093:884978:884938:884975:884977:884976:660795:884518:884522
991214,7,2019-12-20 14:56:09,884936:884980:884937:884093:884978:884938:884975:884977:884976:660795:884518:884522
991214,8,2019-12-31 17:06:38,884936:884980:884937:884093:884978:884938:884975:884977:884976:660795:884518:884522
991214,16,2020-01-01 14:12:24,884980:884937:885271:884522:885272:884978:884450:884976:885261:885017:884518:885262:884936:884857:660838:885273:884093:885258:884938:884977:660795:884975
991214,12,2020-01-02 11:26:50,884980:884937:885271:884522:885272:884978:884450:884976:885261:885017:884518:885262:884936:884857:660838:885273:884093:885258:884938:884977:660795:884975
991214,19,2020-01-02 15:23:41,884980:884937:885271:884522:885272:884978:884450:884976:885261:885017:884518:885262:884936:884857:660838:885273:884093:885258:884938:884977:660795:884975
991214,8,2020-01-22 12:46:11,884980:884937:885271:884522:885272:884978:884450:884976:885261:885017:884518:885262:884936:884857:660838:885273:884093:885258:884938:884977:660795:884975
991214,16,2020-01-24 12:34:37,884980:660936:884937:885271:884522:885272:885872:884978:884450:884976:885261:885017:885765:884518:885262:885873:884936:884857:660838:885273:885761:884093:885808:885258:884938:884977:660795:885811:884975
991214,12,2020-01-24 16:10:43,884980:660936:884937:885271:884522:885272:885872:884978:884450:884976:885261:885017:885765:884518:885262:885873:884936:884857:660838:885273:885761:884093:885808:885258:884938:884977:660795:885811:884975
991214,19,2020-01-24 18:27:48,884980:660936:884937:885271:884522:885272:885872:884978:884450:884976:885261:885017:885765:884518:885262:885873:884936:884857:660838:885273:885761:884093:885808:885258:884938:884977:660795:885811:884975
991215,23,2019-12-15 21:51:18,884943:884941:884942:884940:884939
991215,11,2019-12-16 12:16:28,884943:884941:884942:884940:884939
991215,8,2019-12-16 12:36:43,884943:884941:884942:884940:884939
991215,8,2019-12-16 12:54:22,884943:884941:884942:884940:884939
991215,8,2019-12-16 17:15:44,884943:884941:884942:884940:884939
991215,8,2019-12-17 11:09:43,884943:884941:884942:884940:884939
991215,18,2019-12-17 16:29:02,884943:884941:884942:884940:884939
991215,16,2019-12-17 17:16:08,660790:884928:884932:884942:884863:884929:884943:884941:884931:884861:884988:884940:884939:884930
991215,7,2019-12-18 09:49:08,884929:884943:884941:660790:884928:884931:884932:884861:884930:884988:884942:884940:884939:884863
991215,12,2019-12-18 12:12:45,660790:884928:884932:884942:884863:884929:884943:884941:884931:884861:884988:884940:884939:884930
991215,19,2019-12-18 14:21:52,660790:884928:884932:884942:884863:884929:884943:884941:884931:884861:884988:884940:884939:884930
991215,15,2020-01-05 12:16:28,660790:884928:884932:884942:884863:884929:884943:884941:884931:884861:884988:884940:884939:884930
991215,8,2020-01-07 16:58:17,884929:884943:884941:660790:884928:884931:884932:884861:884930:884988:884942:884940:884939:884863
991215,16,2020-01-08 12:57:09,884929:885051:884943:884941:660790:884928:884931:660867:884932:884861:884930:884988:884942:884940:885286:884939:884863
991215,12,2020-01-08 18:11:08,885051:660790:884928:660867:884932:884942:885286:884863:884929:884943:884941:884931:884861:884988:884940:884939:884930
991215,19,2020-01-08 19:50:30,885051:660790:884928:660867:884932:884942:885286:884863:884929:884943:884941:884931:884861:884988:884940:884939:884930
991215,21,2020-01-10 15:19:50,885051:660790:884928:660867:884932:884942:885286:884863:884929:884943:884941:884931:884861:884988:884940:884939:884930
991216,23,2019-12-16 09:46:48,884948:884946:884945:884947:884944
991216,18,2019-12-16 09:56:44,884948:884946:884945:884947:884944
991216,11,2019-12-16 14:47:44,884947:884948:884946:884945:884944
991216,8,2019-12-16 15:36:31,884948:884946:884945:884947:884944
991216,8,2019-12-17 08:48:05,884948:884946:884945:884947:884944
991216,8,2019-12-17 15:50:42,884948:884946:884945:884947:884944
991216,16,2019-12-18 15:08:27,884179:884966:884874:884947:660793:884948:884816:884946:884969:884827:884945:884944
991216,7,2019-12-19 09:30:27,884179:884966:884874:884947:660793:884948:884816:884946:884969:884827:884945:884944
991216,12,2019-12-19 15:27:34,884966:660793:884874:884944:884179:884947:884948:884816:884946:884969:884827:884945
991216,19,2019-12-19 16:55:46,884966:660793:884944:884874:884179:884947:884948:884816:884946:884969:884827:884945
991216,8,2019-12-20 09:29:42,884179:884966:884874:884947:660793:884948:884816:884946:884969:884827:884945:884944
991216,16,2019-12-23 14:32:15,884867:884966:884965:660793:884864:884866:884874:884944:884179:884968:884947:884970:884948:884816:884946:660807:884969:884827:884945
991216,21,2019-12-23 15:51:02,884867:884966:884965:660793:884864:884866:884874:884944:884179:884968:884947:884970:884948:884816:884946:660807:884969:884827:884945
991216,12,2019-12-24 10:57:42,884867:884966:884965:660793:884864:884866:884874:884944:884179:884968:884947:884970:884948:884816:884946:660807:884969:884827:884945
991216,6,2019-12-24 12:53:06,884867:884966:884965:660793:884864:884866:884874:884944:884179:884968:884947:884970:884948:884816:884946:660807:884969:884827:884945
991216,8,2019-12-24 14:41:35,884867:884966:884965:660793:884864:884866:884874:884944:884179:884968:884947:884970:884948:884816:884946:660807:884969:884827:884945
991216,19,2019-12-25 09:31:11,884867:884966:884965:660793:884864:884866:884874:884944:884179:884968:884947:884970:884948:884816:884946:660807:884969:884827:884945
991216,16,2019-12-26 00:00:00,884867:884966:885134:884965:884872:660793:884864:884866:884874:884944:884179:660823:884967:884968:885054:884947:884970:884948:884816:884946:660807:884969:884827:884945
991216,12,2019-12-26 12:03:59,884867:884966:885134:884965:884872:660793:884864:884866:884874:884944:884179:660823:884967:884968:885054:884947:884970:884948:884816:884946:660807:884969:884827:884945
991216,6,2019-12-26 14:08:34,884867:884966:885134:884965:884872:660793:884864:884866:884874:884944:884179:660823:884967:884968:885054:884947:884970:884948:884816:884946:660807:884969:884827:884945
991216,19,2019-12-27 15:46:39,884867:884966:885134:884965:884872:660793:884864:884866:884874:884944:884179:660823:884967:884968:885054:884947:884970:884948:884816:884946:660807:884969:884827:884945
991217,23,2019-12-16 11:53:24,884954:884952:884949:884951:884956:884950:884955:884953
991217,8,2019-12-16 12:57:21,884954:884952:884949:884951:884956:884950:884955:884953
991217,16,2019-12-16 16:20:08,884954:884782:884845:884838:884837:884952:884949:660782:884951:884956:884742:884950:884955:884832:884953:884836
991217,11,2019-12-16 17:26:10,884952:660782:884951:884742:884950:884955:884953:884836:884954:884782:884838:884837:884949:884956:884832:884845
991217,8,2019-12-16 17:48:24,884952:660782:884951:884742:884950:884955:884953:884836:884954:884782:884838:884837:884949:884956:884832:884845
991217,8,2019-12-16 18:50:23,884952:660782:884951:884742:884950:884955:884953:884836:884954:884782:884838:884837:884949:884956:884832:884845
991217,12,2019-12-17 10:17:53,884952:660782:884951:884742:884950:884955:884953:884836:884954:884782:884838:884837:884949:884956:884832:884845
991217,6,2019-12-17 15:13:51,884952:660782:884951:884742:884950:884955:884953:884836:884954:884782:884838:884837:884949:884956:884832:884845
991217,19,2019-12-17 15:18:36,884952:660782:884951:884742:884950:884955:884953:884836:884954:884782:884838:884837:884949:884956:884832:884845
991217,8,2019-12-17 15:21:41,884952:660782:884951:884742:884950:884955:884953:884836:884954:884782:884838:884837:884949:884956:884832:884845
991217,8,2019-12-17 16:46:10,884952:660782:884951:884742:884950:884955:884953:884836:884954:884782:884838:884837:884949:884956:884832:884845
991217,8,2019-12-18 10:26:32,884952:660782:884951:884742:884950:884955:884953:884836:884954:884782:884838:884837:884949:884956:884832:884845
991217,8,2019-12-18 15:08:27,884952:660782:884951:884742:884950:884955:884953:884836:884954:884782:884838:884837:884949:884956:884832:884845
991217,16,2019-12-18 18:29:59,884952:660782:884951:884742:884950:884955:884953:660794:884836:884683:884954:884782:884838:884837:884949:884846:884956:884764:884832:884845
991217,8,2019-12-19 10:21:50,884952:660782:884951:884742:884950:884955:884953:660794:884836:884683:884954:884782:884838:884837:884949:884846:884956:884764:884832:884845
991217,12,2019-12-19 17:02:11,884952:660782:884951:884742:884950:884955:884953:660794:884836:884683:884954:884782:884838:884837:884949:884846:884956:884764:884832:884845
991217,19,2019-12-20 14:39:23,884952:660782:884951:884742:884950:884955:884953:660794:884836:884683:884954:884782:884838:884837:884949:884846:884956:884764:884832:884845
991217,16,2019-12-23 16:22:36,885074:885072:885073:660808:885090:884952:660782:884951:884742:884950:884955:884953:660794:884836:884683:885060:884954:885058:884782:884838:884837:884949:884846:884956:884764:885075:884832:884845
991217,12,2019-12-24 16:25:22,885074:885072:885073:660808:885090:884952:660782:884951:884742:884950:884955:884953:660794:884836:884683:885060:884954:885058:884782:884838:884837:884949:884846:884956:884764:885075:884832:884845
991217,19,2019-12-25 13:38:03,885074:885072:885073:660808:885090:884952:660782:884951:884742:884950:884955:884953:660794:884836:884683:885060:884954:885058:884782:884838:884837:884949:884846:884956:884764:885075:884832:884845
991217,21,2019-12-25 16:21:07,885074:885072:885073:660808:885090:884952:660782:884951:884742:884950:884955:884953:660794:884836:884683:885060:884954:885058:884782:884838:884837:884949:884846:884956:884764:885075:884832:884845
991218,23,2019-12-16 14:06:35,884958:884957
991218,8,2019-12-17 13:37:19,884958:884957
991218,11,2019-12-17 16:36:50,884958:884957
991218,16,2019-12-18 11:56:54,885006:884920:884957:885008:885007:884933:660791:884958:884921:884935:885005:884934:884923:885012
991218,8,2019-12-18 14:32:27,885006:884920:884957:885008:885007:884933:660791:884958:884921:884935:885005:884934:884923:885012
991218,12,2019-12-18 17:07:52,885006:884920:885007:884933:660791:884921:884957:885008:884958:884935:885005:884934:884923:885012
991218,19,2019-12-19 08:36:20,885006:884920:885007:884933:660791:884921:884957:885008:884958:884935:885005:884934:884923:885012
991218,21,2019-12-19 11:07:13,885006:884920:884957:885008:885007:884933:660791:884921:884958:884935:885005:884934:884923:885012
991218,16,2019-12-23 11:22:16,885014:885006:884920:885007:884933:885016:885028:660791:884921:884908:884957:885008:885010:885009:884958:660805:884935:885005:884934:884923:885012
991218,12,2019-12-23 12:40:56,885014:885006:884920:885007:884933:885016:885028:660791:884921:884908:884957:885008:885010:885009:884958:660805:884935:885005:884934:884923:885012
991218,19,2019-12-23 17:02:51,885014:885006:884920:885007:884933:885016:885028:660791:884921:884908:884957:885008:885010:885009:884958:660805:884935:885005:884934:884923:885012
991219,23,2019-12-16 15:32:58,884959:884960
991219,8,2019-12-17 10:48:00,884959:884960
991219,8,2019-12-17 11:36:20,884959:884960
991219,11,2019-12-18 13:10:04,884959:884960
991219,16,2019-12-20 08:40:13,884960:884882:884858:884888:660797:884959
991219,12,2019-12-20 16:52:10,884960:884882:884858:884888:660797:884959
991219,19,2019-12-23 09:09:01,884960:884882:884858:884888:660797:884959
991219,21,2019-12-26 10:05:11,884960:884882:884858:884888:884959:660797
991220,23,2019-12-16 17:25:43,884962:884963:884964:884961
991220,8,2019-12-17 11:00:45,884962:884963:884964:884961
991220,8,2019-12-17 11:01:42,884962:884963:884964:884961
991220,11,2019-12-17 11:35:32,884962:884961:884963:884964
991220,16,2019-12-20 12:16:42,884962:884688:884961:660799:884963:884964
991220,8,2019-12-20 12:29:51,884962:884963:884964:884688:884961:660799
991220,18,2019-12-20 16:53:49,884962:884963:884964:884688:884961:660799
991220,12,2019-12-23 09:52:32,884962:884688:884961:660799:884963:884964
991220,6,2019-12-23 12:30:21,884962:884688:884961:660799:884963:884964
991220,7,2019-12-23 16:30:33,884962:884963:884964:884688:884961:660799
991220,6,2019-12-23 17:12:50,884962:884688:884961:660799:884963:884964
991220,19,2019-12-24 11:40:23,884962:884688:884961:660799:884963:884964
991220,16,2019-12-24 14:07:47,884962:884688:885079:885084:885076:885077:660811:884961:660799:884963:884964:885086:885117
991220,12,2019-12-24 15:59:07,885079:660811:885077:884963:885117:884962:884688:885084:885076:884961:660799:884964:885086
991220,19,2019-12-25 10:23:52,885079:660811:885077:884963:885117:884962:884688:885084:885076:884961:660799:884964:885086
991220,21,2019-12-26 13:57:39,884962:885079:884688:885084:660811:885077:885076:884961:660799:884963:884964:885086:885117
991220,8,2020-01-01 15:59:01,884962:885079:884688:885084:660811:885077:885076:884961:660799:884963:884964:885086:885117
991220,16,2020-01-02 19:40:01,885241:885079:885244:660844:660811:885077:885243:884963:885245:885117:885336:884962:884688:885084:885076:884961:660799:884964:885086:885239
991220,12,2020-01-06 09:42:13,885241:885079:885244:660844:660811:885077:885243:884963:885245:885117:885336:884962:884688:885084:885076:884961:660799:884964:885086:885239
991220,19,2020-01-06 11:37:59,885241:885079:885244:660844:660811:885077:885243:884963:885245:885117:885336:884962:884688:885084:885076:884961:660799:884964:885086:885239
991221,23,2019-12-16 19:11:13,884970:884967:884968:884966:884969:884965
991221,8,2019-12-17 12:01:51,884970:884967:884968:884966:884969:884965
991221,8,2019-12-17 17:16:08,884970:884967:884968:884966:884969:884965
991221,11,2019-12-18 11:29:53,884967:884968:884966:884965:884970:884969
991221,16,2019-12-18 15:08:27,884966:660793:884874:884179:884967:884968:884969:884970:884816:884948:884946:884965:884827:884945
991221,8,2019-12-19 08:42:21,884179:884966:884967:884968:884965:884970:660793:884816:884948:884946:884969:884827:884945:884874
991221,8,2019-12-19 10:16:58,884179:884966:884967:884968:884965:884970:660793:884816:884948:884946:884969:884827:884945:884874
991221,12,2019-12-19 15:27:34,884966:660793:884874:884179:884967:884968:884969:884970:884816:884948:884946:884965:884827:884945
991221,19,2019-12-19 16:55:46,884966:660793:884874:884179:884967:884968:884969:884970:884816:884948:884946:884965:884827:884945
991221,8,2019-12-20 08:40:13,884179:884966:884967:884968:884965:884970:660793:884816:884948:884946:884969:884827:884945:884874
991221,16,2019-12-23 14:32:15,884867:884966:660793:884864:884866:884874:884179:884967:884968:884969:884947:884970:884816:884948:884946:660807:884965:884827:884945
991221,12,2019-12-24 10:57:42,884867:884966:660793:884864:884866:884874:884179:884967:884968:884969:884947:884970:884816:884948:884946:660807:884965:884827:884945
991221,8,2019-12-24 12:29:45,884867:884966:660793:884864:884866:884874:884179:884967:884968:884969:884947:884970:884816:884948:884946:660807:884965:884827:884945
991221,6,2019-12-24 12:53:06,884867:884966:660793:884864:884866:884874:884179:884967:884968:884969:884947:884970:884816:884948:884946:660807:884965:884827:884945
991221,19,2019-12-25 09:31:11,884867:884966:660793:884864:884866:884874:884179:884967:884968:884969:884947:884970:884816:884948:884946:660807:884965:884827:884945
991221,16,2019-12-26 00:00:00,884867:884966:885134:884872:660793:884864:884866:884874:884944:884179:660823:884967:884968:884969:885054:884947:884970:884816:884948:884946:660807:884965:884827:884945
991221,12,2019-12-26 12:03:59,884867:884966:885134:884872:660793:884864:884866:884874:884944:884179:660823:884967:884968:884969:885054:884947:884970:884816:884948:884946:660807:884965:884827:884945
991221,6,2019-12-26 14:08:34,884867:884966:885134:884872:660793:884864:884866:884874:884944:884179:660823:884967:884968:884969:885054:884947:884970:884816:884948:884946:660807:884965:884827:884945
991221,19,2019-12-27 15:46:39,884867:884966:885134:884872:660793:884864:884866:884874:884944:884179:660823:884967:884968:884969:885054:884947:884970:884816:884948:884946:660807:884965:884827:884945
991221,21,2019-12-31 13:10:11,884867:884966:885134:884872:660793:884864:884866:884874:884944:884179:660823:884967:884968:884969:885054:884947:884970:884816:884948:884946:660807:884965:884827:884945
991222,23,2019-12-16 22:02:01,884974:884971:884973:884972
991222,8,2019-12-17 09:06:25,884974:884972:884971:884973
991222,11,2019-12-17 09:30:23,884974:884971:884973:884972
991222,18,2019-12-17 10:16:57,884974:884972:884971:884973
991222,8,2019-12-17 15:17:56,884974:884972:884971:884973
991222,18,2019-12-17 20:38:37,884974:884972:884971:884973
991222,7,2019-12-19 09:36:51,884974:884972:884971:884973
991222,7,2019-12-19 16:33:43,884974:884972:884971:884973
991222,16,2019-12-19 18:47:46,884974:884702:885038:884971:884973:884972:660796
991222,12,2019-12-20 08:56:14,884974:884702:885038:884971:884973:884972:660796
991222,19,2019-12-20 18:24:56,884974:884702:885038:884971:884973:884972:660796
991222,21,2020-01-01 12:43:50,884974:884702:885038:884971:884973:884972:660796
991222,8,2020-01-01 15:41:41,884974:884702:884972:660796:885038:884971:884973
991222,16,2020-01-01 18:10:55,884974:660840:885213:885038:884971:884973:885229:660796:885226:885230:884702:885210:885228:884972:885040:885214
991222,12,2020-01-02 09:18:41,884974:660840:885213:885038:884971:884973:885229:660796:885226:885230:884702:885210:885228:884972:885040:885214
