CaseID,ActivityID,timestamp,related_objects
883365,9,2019-10-10 13:32:54,990837
883365,7,2019-10-10 17:30:33,990837
883365,25,2019-10-11 16:08:18,990837
883366,9,2019-10-10 13:32:54,990837
883366,7,2019-10-10 17:30:33,990837
883366,25,2019-10-11 10:31:19,990837
883367,9,2019-10-10 13:32:54,990837
883367,7,2019-10-10 17:30:33,990837
883367,25,2019-10-11 10:29:44,990837
883368,9,2019-10-10 13:32:54,990837
883368,7,2019-10-10 17:30:33,990837
883368,25,2019-10-10 17:39:05,990837
883369,9,2019-10-10 13:32:54,990837
883369,7,2019-10-10 17:30:33,990837
883369,25,2019-10-10 21:44:50,990837
883370,9,2019-10-10 13:32:54,990837
883370,7,2019-10-10 17:30:33,990837
883370,25,2019-10-14 16:48:10,990837
883371,9,2019-10-10 15:25:35,990838
883371,25,2019-10-10 15:51:08,990838
883371,7,2019-10-10 17:23:09,990838
883372,9,2019-10-10 15:25:35,990838
883372,25,2019-10-10 15:47:28,990838
883372,7,2019-10-10 17:23:09,990838
883373,9,2019-10-10 15:25:35,990838
883373,7,2019-10-10 17:23:09,990838
883373,25,2019-10-11 09:29:34,990838
883374,9,2019-10-10 15:25:35,990838
883374,7,2019-10-10 17:23:09,990838
883374,25,2019-10-10 20:55:52,990838
883375,9,2019-10-10 15:25:35,990838
883375,7,2019-10-10 17:23:09,990838
883375,25,2019-10-15 10:27:13,990838
883376,9,2019-10-10 15:25:35,990838
883376,7,2019-10-10 17:23:09,990838
883376,25,2019-10-15 11:55:59,990838
883377,9,2019-10-10 17:10:58,990839
883377,7,2019-10-11 13:05:06,990839
883377,25,2019-10-17 12:55:08,990839
883378,9,2019-10-10 17:10:58,990839
883378,23,2019-10-11 09:32:23,990839
883378,10,2019-10-11 09:36:10,990839
883378,7,2019-10-11 13:05:06,990839
883378,25,2019-10-18 12:06:06,990839
883379,9,2019-10-10 17:10:58,990839
883379,25,2019-10-11 10:45:12,990839
883379,7,2019-10-11 13:05:06,990839
883380,9,2019-10-10 17:10:58,990839
883380,25,2019-10-11 09:36:05,990839
883380,7,2019-10-11 13:05:06,990839
883381,9,2019-10-10 17:10:58,990839
883381,7,2019-10-11 13:05:06,990839
883381,25,2019-10-11 16:43:59,990839
883382,9,2019-10-10 17:10:58,990839
883382,25,2019-10-10 18:35:28,990839
883382,7,2019-10-11 13:05:06,990839
883383,9,2019-10-10 17:10:58,990839
883383,7,2019-10-11 13:05:06,990839
883383,25,2019-10-14 18:06:36,990839
883384,9,2019-10-10 18:41:43,990840
883384,7,2019-10-11 15:54:23,990840
883384,25,2019-10-14 17:24:37,990840
883385,9,2019-10-10 18:41:43,990840
883385,23,2019-10-11 14:09:26,990840
883385,7,2019-10-11 15:54:23,990840
883385,10,2019-10-16 15:19:43,990840
883385,25,2019-10-17 16:28:46,990840
883386,9,2019-10-10 18:41:43,990840
883386,23,2019-10-11 09:33:45,990840
883386,7,2019-10-11 15:54:23,990840
883386,10,2019-10-14 11:02:38,990840
883386,25,2019-10-25 10:55:42,990840
883387,9,2019-10-10 18:41:43,990840
883387,23,2019-10-11 14:39:38,990840
883387,7,2019-10-11 15:54:23,990840
883387,10,2019-10-16 16:44:20,990840
883387,25,2019-10-21 17:38:04,990840
883388,9,2019-10-10 18:41:43,990840
883388,7,2019-10-11 15:54:23,990840
883388,25,2019-10-15 12:11:29,990840
883389,9,2019-10-10 21:44:44,990841
883389,25,2019-10-11 08:45:19,990841
883389,7,2019-10-11 10:59:35,990841
883390,9,2019-10-10 21:44:44,990841
883390,7,2019-10-11 10:59:35,990841
883390,25,2019-10-15 15:03:29,990841
883391,9,2019-10-10 21:44:44,990841
883391,7,2019-10-11 10:59:35,990841
883391,25,2019-10-14 11:56:40,990841
883392,9,2019-10-10 21:44:44,990841
883392,7,2019-10-11 10:59:35,990841
883392,25,2019-10-14 18:35:38,990841
883393,9,2019-10-11 06:46:18,990842
883393,7,2019-10-11 11:39:25,990842
883393,25,2019-10-15 12:03:56,990842
883394,9,2019-10-11 06:46:18,990842
883394,7,2019-10-11 11:39:25,990842
883394,25,2019-10-11 15:26:20,990842
883395,9,2019-10-11 10:28:43,990843
883395,7,2019-10-11 14:01:20,990843
883395,23,2019-10-14 17:27:52,990843
883395,10,2019-10-15 16:12:35,990843
883395,25,2019-10-18 14:34:20,990843
883396,9,2019-10-11 10:28:43,990843
883396,7,2019-10-11 14:01:20,990843
883396,23,2019-10-14 12:14:05,990843
883396,10,2019-10-14 15:05:09,990843
883396,25,2019-11-11 16:49:28,990843
883397,9,2019-10-11 10:28:43,990843
883397,7,2019-10-11 14:01:20,990843
883397,25,2019-10-11 18:27:47,990843
883398,9,2019-10-11 12:17:14,990844
883398,7,2019-10-11 15:41:09,990844
883398,25,2019-10-16 11:20:43,990844
883399,9,2019-10-11 12:17:14,990844
883399,7,2019-10-11 15:41:09,990844
883399,23,2019-10-11 17:00:31,990844
883399,10,2019-10-15 15:03:02,990844
883399,25,2019-10-22 16:47:47,990844
883400,9,2019-10-11 12:17:14,990844
883400,7,2019-10-11 15:41:09,990844
883400,23,2019-10-14 12:55:50,990844
883400,10,2019-10-16 21:43:32,990844
883400,25,2019-10-17 12:56:17,990844
883401,9,2019-10-11 13:54:15,990845
883401,7,2019-10-11 19:15:14,990845
883401,25,2019-10-15 15:27:16,990845
883402,9,2019-10-11 13:54:15,990845
883402,7,2019-10-11 19:15:14,990845
883402,25,2019-10-18 15:08:27,990845
883403,9,2019-10-11 13:54:15,990845
883403,7,2019-10-11 19:15:14,990845
883403,25,2019-10-15 12:10:56,990845
883404,9,2019-10-11 16:08:17,990846
883404,7,2019-10-14 10:57:50,990846
883404,25,2019-10-15 18:28:35,990846
883405,9,2019-10-11 16:08:17,990846
883405,7,2019-10-14 10:57:50,990846
883405,25,2019-10-16 09:33:06,990846
883406,9,2019-10-11 16:08:17,990846
883406,7,2019-10-14 10:57:50,990846
883406,25,2019-10-17 16:02:54,990846
883407,9,2019-10-11 16:08:17,990846
883407,7,2019-10-14 10:57:50,990846
883407,23,2019-10-21 12:39:42,990846
883407,10,2019-10-21 14:41:53,990846
883407,25,2019-11-04 11:41:43,990846
883408,9,2019-10-11 16:08:17,990846
883408,23,2019-10-14 08:24:12,990846
883408,7,2019-10-14 10:57:50,990846
883408,10,2019-10-15 11:15:23,990846
883408,25,2019-10-24 09:31:06,990846
883409,9,2019-10-11 16:08:17,990846
883409,7,2019-10-14 10:57:50,990846
883409,23,2019-10-16 10:35:33,990846
883409,10,2019-10-21 11:14:13,990846
883409,25,2019-11-01 18:08:49,990846
883410,9,2019-10-11 17:36:22,990847
883410,25,2019-10-14 09:53:17,990847
883410,7,2019-10-14 15:10:49,990847
883411,9,2019-10-11 17:36:22,990847
883411,25,2019-10-14 14:31:28,990847
883411,7,2019-10-14 15:10:49,990847
883412,9,2019-10-11 17:36:22,990847
883412,7,2019-10-14 15:10:49,990847
883412,23,2019-10-16 21:19:54,990847
883412,10,2019-10-22 10:33:18,990847
883412,25,2019-10-23 15:45:48,990847
883413,9,2019-10-11 17:36:22,990847
883413,7,2019-10-14 15:10:49,990847
883413,25,2019-10-15 08:49:46,990847
883414,9,2019-10-11 19:32:31,990848
883414,25,2019-10-14 11:57:37,990848
883414,7,2019-10-14 12:15:11,990848
883415,9,2019-10-11 19:32:31,990848
883415,7,2019-10-14 12:15:11,990848
883415,23,2019-10-17 12:55:18,990848
883415,10,2019-10-17 15:10:36,990848
883415,25,2019-10-23 16:24:44,990848
883416,9,2019-10-11 19:32:31,990848
883416,25,2019-10-14 10:16:26,990848
883416,7,2019-10-14 12:15:11,990848
883417,9,2019-10-11 19:32:31,990848
883417,7,2019-10-14 12:15:11,990848
883417,25,2019-10-15 09:17:51,990848
883418,9,2019-10-11 19:32:31,990848
883418,7,2019-10-14 12:15:11,990848
883418,25,2019-10-14 13:12:36,990848
883419,9,2019-10-11 22:44:37,990849
883419,7,2019-10-14 17:15:18,990849
883419,25,2019-10-14 17:38:21,990849
883420,9,2019-10-11 22:44:37,990849
883420,7,2019-10-14 17:15:18,990849
883420,25,2019-10-15 16:27:56,990849
883421,9,2019-10-11 22:44:37,990849
883421,7,2019-10-14 17:15:18,990849
883421,25,2019-10-14 17:54:16,990849
883422,9,2019-10-12 19:27:36,990850
883422,7,2019-10-14 12:03:56,990850
883422,25,2019-10-16 10:38:41,990850
883423,9,2019-10-12 19:27:36,990850
883423,7,2019-10-14 12:03:56,990850
883423,25,2019-10-15 13:53:04,990850
883424,9,2019-10-12 19:27:36,990850
883424,7,2019-10-14 12:03:56,990850
883424,25,2019-10-16 15:16:41,990850
883425,9,2019-10-13 19:43:00,990851
883425,7,2019-10-14 11:10:08,990851
883425,25,2019-10-16 08:44:48,990851
883426,9,2019-10-13 19:43:00,990851
883426,7,2019-10-14 11:10:08,990851
883426,25,2019-10-14 15:51:46,990851
883427,9,2019-10-13 19:43:00,990851
883427,7,2019-10-14 11:10:08,990851
883427,25,2019-10-16 13:41:39,990851
883428,9,2019-10-14 09:25:41,990852
883428,7,2019-10-14 14:23:34,990852
883428,25,2019-10-16 09:54:14,990852
883429,9,2019-10-14 09:25:41,990852
883429,7,2019-10-14 14:23:34,990852
883429,25,2019-10-14 17:20:10,990852
883430,9,2019-10-14 11:11:09,990853
883430,25,2019-10-15 10:06:39,990853
883430,7,2019-10-15 12:20:51,990824:660537:990853
883431,9,2019-10-14 11:11:09,990853
883431,7,2019-10-15 12:20:51,990853
883431,25,2019-10-17 09:36:08,990853
883432,9,2019-10-14 11:11:09,990853
883432,7,2019-10-15 12:20:51,990853
883432,25,2019-10-15 17:31:28,990853
883433,9,2019-10-14 11:11:09,990853
883433,7,2019-10-15 12:20:51,990853
883433,25,2019-10-15 16:17:54,990853
883434,9,2019-10-14 11:11:09,990853
883434,25,2019-10-15 08:16:48,990853
883434,7,2019-10-15 12:20:51,990824:660537:990853
883435,9,2019-10-14 11:11:09,990853
883435,25,2019-10-14 16:01:08,990853
883435,7,2019-10-15 12:20:51,990824:660537:990853
883436,9,2019-10-14 11:11:09,990853
883436,25,2019-10-14 15:01:27,990853
883436,7,2019-10-15 12:20:51,990824:660537:990853
883437,9,2019-10-14 12:42:06,990854
883437,25,2019-10-14 19:08:49,990854
883437,7,2019-10-15 15:27:32,990784:990854:990831:990787:660538:990837
883438,9,2019-10-14 12:42:06,990854
883438,25,2019-10-15 09:32:09,990854
883438,7,2019-10-15 15:27:32,990784:990854:990831:990787:660538:990837
883439,9,2019-10-14 14:43:59,990855
883439,7,2019-10-17 11:05:26,990855
883439,25,2019-10-18 13:14:07,990855
883440,9,2019-10-14 14:43:59,990855
883440,25,2019-10-15 11:28:31,990855
883440,7,2019-10-17 11:05:26,990834:990856:990842:990855:990866:660541
883441,9,2019-10-14 14:43:59,990855
883441,25,2019-10-14 16:49:27,990855
883441,7,2019-10-17 11:05:26,990834:990856:990842:990855:990866:660541
883442,9,2019-10-14 16:47:46,990856
883442,7,2019-10-15 11:30:36,990856
883442,25,2019-10-17 12:22:44,990856
883443,9,2019-10-14 16:47:46,990856
883443,7,2019-10-15 11:30:36,990856
883443,25,2019-10-18 09:50:05,990856
883444,9,2019-10-14 16:47:46,990856
883444,7,2019-10-15 11:30:36,990856
883444,25,2019-10-17 11:01:08,990856
883445,9,2019-10-14 16:47:46,990856
883445,7,2019-10-15 11:30:36,990856
883445,25,2019-10-15 13:47:02,990856
883446,9,2019-10-14 16:47:46,990856
883446,7,2019-10-15 11:30:36,990856
883446,25,2019-10-15 17:34:44,990856
883447,9,2019-10-14 18:55:19,990857
883447,7,2019-10-15 09:09:10,990857
883447,25,2019-10-18 16:45:27,990857
883448,9,2019-10-14 18:55:19,990857
883448,7,2019-10-15 09:09:10,990857
883448,25,2019-10-15 17:30:13,990857
883449,9,2019-10-14 18:55:19,990857
883449,7,2019-10-15 09:09:10,990857
883449,25,2019-10-16 12:54:05,990857
883450,9,2019-10-14 22:25:32,990858
883450,7,2019-10-15 11:09:39,990858
883450,25,2019-10-15 13:47:25,990858
883451,9,2019-10-14 22:25:32,990858
883451,7,2019-10-15 11:09:39,990858
883451,23,2019-10-18 10:42:44,990858
883451,10,2019-10-21 15:23:11,990858
883451,25,2019-10-28 09:46:49,990858
883452,9,2019-10-14 22:25:32,990858
883452,7,2019-10-15 11:09:39,990858
883452,25,2019-10-16 14:32:37,990858
883453,9,2019-10-15 08:42:39,990859
883453,7,2019-10-15 11:26:45,990859
883453,23,2019-10-16 16:45:23,990859
883453,10,2019-10-17 11:36:02,990859
883453,25,2019-10-18 13:57:37,990859
883454,9,2019-10-15 08:42:39,990859
883454,7,2019-10-15 11:26:45,990859
883454,25,2019-10-18 11:46:24,990859
883455,9,2019-10-15 08:42:39,990859
883455,7,2019-10-15 11:26:45,990859
883455,25,2019-10-15 11:53:47,990859
883456,9,2019-10-15 10:53:45,990860
883456,25,2019-10-15 12:46:13,990860
883456,7,2019-10-15 15:15:29,990860
883457,9,2019-10-15 10:53:45,990860
883457,7,2019-10-15 15:15:29,990860
883457,23,2019-10-17 12:08:26,990860
883457,10,2019-10-17 13:20:37,990860
883457,25,2019-10-18 08:47:28,990860
883458,9,2019-10-15 10:53:45,990860
883458,7,2019-10-15 15:15:29,990860
883458,25,2019-10-15 18:13:40,990860
883459,9,2019-10-15 10:53:45,990860
883459,7,2019-10-15 15:15:29,990860
883459,25,2019-10-15 18:23:46,990860
883460,9,2019-10-15 10:53:45,990860
883460,7,2019-10-15 15:15:29,990860
883460,25,2019-10-16 15:34:12,990860
883461,9,2019-10-15 13:07:18,990861
883461,7,2019-10-17 08:59:55,990861
883461,25,2019-10-18 10:18:52,990861
883462,9,2019-10-15 13:07:18,990861
883462,25,2019-10-15 14:28:21,990861
883462,7,2019-10-17 08:59:55,990861
883463,9,2019-10-15 13:07:18,990861
883463,23,2019-10-15 16:16:55,990861
883463,10,2019-10-15 16:43:39,990861
883463,7,2019-10-17 08:59:55,990861
883463,25,2019-10-23 18:26:06,990861
883464,9,2019-10-15 14:34:23,990862
883464,25,2019-10-15 16:29:54,990862
883464,7,2019-10-15 17:53:37,990862
883465,9,2019-10-15 14:34:23,990862
883465,7,2019-10-15 17:53:37,990862
883465,25,2019-10-15 18:22:54,990862
883466,9,2019-10-15 14:34:23,990862
883466,25,2019-10-15 17:38:46,990862
883466,7,2019-10-15 17:53:37,990862
883467,9,2019-10-15 14:34:23,990862
883467,23,2019-10-15 16:04:50,990862
883467,7,2019-10-15 17:53:37,990862
883467,10,2019-10-17 08:24:31,990862
883467,25,2019-10-21 13:38:36,990862
883468,9,2019-10-15 16:28:34,990863
883468,25,2019-10-16 09:21:20,990863
883468,7,2019-10-16 16:19:43,990863
883469,9,2019-10-15 16:28:34,990863
883469,7,2019-10-16 16:19:43,990863
883469,25,2019-10-17 15:40:38,990863
883470,9,2019-10-15 18:16:55,990864
883470,7,2019-10-16 10:37:45,990864
883470,25,2019-10-16 11:54:21,990864
883471,9,2019-10-15 18:16:55,990864
883471,7,2019-10-16 10:37:45,990864
883471,25,2019-10-16 13:35:57,990864
883472,9,2019-10-15 18:16:55,990864
883472,7,2019-10-16 10:37:45,990864
883472,23,2019-10-17 13:31:13,990864
883472,10,2019-10-21 10:01:58,990864
883472,25,2019-10-21 17:52:41,990864
883473,9,2019-10-15 20:30:20,990865
883473,7,2019-10-17 10:02:34,990865
883473,23,2019-10-17 20:56:00,990865
883473,10,2019-10-18 10:49:37,990865
883473,25,2019-10-28 17:44:10,990865
883474,9,2019-10-15 20:30:20,990865
883474,25,2019-10-16 11:09:37,990865
883474,7,2019-10-17 10:02:34,990865
883475,9,2019-10-15 20:30:20,990865
883475,7,2019-10-17 10:02:34,990865
883475,25,2019-10-18 15:54:44,990865
883476,9,2019-10-15 20:30:20,990865
883476,7,2019-10-17 10:02:34,990865
883476,25,2019-10-18 15:23:59,990865
883477,9,2019-10-15 20:30:20,990865
883477,25,2019-10-16 14:45:40,990865
883477,7,2019-10-17 10:02:34,990865
883478,9,2019-10-15 20:30:20,990865
883478,25,2019-10-16 13:30:37,990865
883478,7,2019-10-17 10:02:34,990865
883479,9,2019-10-15 20:30:20,990865
883479,7,2019-10-17 10:02:34,990865
883479,25,2019-10-17 14:37:08,990865
883480,9,2019-10-15 20:30:20,990865
883480,7,2019-10-17 10:02:34,990865
883480,23,2019-10-18 10:26:32,990865
883480,10,2019-10-21 11:49:34,990865
883480,25,2019-10-21 17:41:45,990865
883481,9,2019-10-16 00:19:54,990866
883481,7,2019-10-16 09:49:21,990866
883481,23,2019-10-16 12:48:00,990866
883481,10,2019-10-16 19:23:46,990866
883481,25,2019-10-25 16:53:53,990866
883482,9,2019-10-16 00:19:54,990866
883482,25,2019-10-16 09:47:51,990866
883482,7,2019-10-16 09:49:21,990866
883483,9,2019-10-16 00:19:54,990866
883483,7,2019-10-16 09:49:21,990866
883483,25,2019-10-16 14:47:33,990866
883484,9,2019-10-16 09:23:41,990867
883484,7,2019-10-16 17:22:33,990867
883484,25,2019-10-23 09:29:45,990867
883485,9,2019-10-16 09:23:41,990867
883485,7,2019-10-16 17:22:33,990867
883485,25,2019-10-17 10:20:11,990867
883486,9,2019-10-16 09:23:41,990867
883486,7,2019-10-16 17:22:33,990867
883486,25,2019-10-17 14:44:40,990867
883487,9,2019-10-16 09:23:41,990867
883487,25,2019-10-16 14:59:17,990867
883487,7,2019-10-16 17:22:33,990867
883488,9,2019-10-16 11:07:09,990868
883488,7,2019-10-17 17:06:35,990868
883488,25,2019-10-23 09:15:14,990868
883489,9,2019-10-16 11:07:09,990868
883489,25,2019-10-17 16:37:35,990868
883489,7,2019-10-17 17:06:35,990868
883490,9,2019-10-16 11:07:09,990868
883490,7,2019-10-17 17:06:35,990868
883490,23,2019-10-18 16:50:15,990868
883490,10,2019-10-21 10:41:14,990868
883490,25,2019-10-22 13:42:33,990868
883491,9,2019-10-16 12:34:06,990869
883491,7,2019-10-16 18:10:20,990869
883491,23,2019-10-17 17:30:37,990869
883491,10,2019-10-17 19:46:05,990869
883491,25,2019-11-20 10:08:46,990869
883492,9,2019-10-16 12:34:06,990869
883492,7,2019-10-16 18:10:20,990869
883492,25,2019-10-18 14:13:28,990869
883493,9,2019-10-16 12:34:06,990869
883493,7,2019-10-16 18:10:20,990869
883493,23,2019-10-16 18:17:50,990869
883493,10,2019-10-17 14:54:27,990869
883493,25,2019-10-18 16:21:50,990869
883494,9,2019-10-16 12:34:06,990869
883494,7,2019-10-16 18:10:20,990869
883494,25,2019-10-17 10:28:48,990869
883495,9,2019-10-16 12:34:06,990869
883495,25,2019-10-16 15:06:47,990869
883495,7,2019-10-16 18:10:20,990869
883496,9,2019-10-16 14:27:59,990870
883496,25,2019-10-16 14:58:52,990870
883496,7,2019-10-16 15:48:53,990870
883497,9,2019-10-16 14:27:59,990870
883497,7,2019-10-16 15:48:53,990870
883497,25,2019-10-17 10:06:01,990870
883498,9,2019-10-16 16:15:45,990871
883498,7,2019-10-16 17:54:32,990871
883498,23,2019-10-18 13:56:03,990871
883498,10,2019-10-21 15:51:37,990871
883498,25,2019-10-30 08:56:29,990871
883499,9,2019-10-16 16:15:45,990871
883499,7,2019-10-16 17:54:32,990871
883499,25,2019-10-17 10:42:46,990871
883500,9,2019-10-16 17:51:18,990872
883500,7,2019-10-17 16:23:29,990872
883500,25,2019-10-21 10:37:35,990872
883501,9,2019-10-16 17:51:18,990872
883501,25,2019-10-17 14:33:24,990872
883501,7,2019-10-17 16:23:29,990872
883502,9,2019-10-16 20:13:29,990873
883502,7,2019-10-17 14:19:49,990873
883502,23,2019-10-21 11:02:45,990873
883502,10,2019-10-22 09:03:17,990873
883502,25,2019-10-24 09:45:53,990873
883503,9,2019-10-16 23:06:32,990874
883503,7,2019-10-21 10:42:59,990874
883503,25,2019-10-22 13:33:49,990874
883504,9,2019-10-16 23:06:32,990874
883504,25,2019-10-17 17:04:17,990874
883504,7,2019-10-21 10:42:59,990874
883505,9,2019-10-16 23:06:32,990874
883505,7,2019-10-21 10:42:59,990874
883505,25,2019-10-21 12:15:43,990874
883506,9,2019-10-16 23:06:32,990874
883506,25,2019-10-17 17:32:07,990874
883506,7,2019-10-21 10:42:59,990874
883507,9,2019-10-16 23:06:32,990874
883507,25,2019-10-18 09:43:38,990874
883507,7,2019-10-21 10:42:59,990874
883508,9,2019-10-17 08:59:26,990875
883508,25,2019-10-17 12:38:15,990875
883508,7,2019-10-17 12:41:50,990875
883509,9,2019-10-17 08:59:26,990875
883509,7,2019-10-17 12:41:50,990875
883509,25,2019-10-17 15:56:20,990875
883510,9,2019-10-17 08:59:26,990875
883510,7,2019-10-17 12:41:50,990875
883510,25,2019-10-21 11:22:45,990875
883511,9,2019-10-17 08:59:26,990875
883511,7,2019-10-17 12:41:50,990875
883511,25,2019-10-23 16:52:26,990875
883512,9,2019-10-17 11:18:56,990876
883512,7,2019-10-17 13:23:30,990876
883512,25,2019-10-21 11:38:53,990876
883513,9,2019-10-17 11:18:56,990876
883513,7,2019-10-17 13:23:30,990876
883513,25,2019-10-18 18:32:04,990876
883514,9,2019-10-17 11:18:56,990876
883514,7,2019-10-17 13:23:30,990876
883514,23,2019-10-18 10:16:43,990876
883514,10,2019-10-25 17:16:35,990876
883514,25,2019-11-26 08:30:03,990876
883515,9,2019-10-17 11:18:56,990876
883515,7,2019-10-17 13:23:30,990876
883515,25,2019-10-17 15:47:57,990876
883516,9,2019-10-17 12:57:39,990877
883516,7,2019-10-17 22:55:13,990877
883516,25,2019-10-18 17:48:30,990877
883517,9,2019-10-17 15:15:06,990878
883517,7,2019-10-18 11:38:45,990878
883517,23,2019-10-18 12:11:43,990878
883517,10,2019-10-18 13:39:11,990878
883517,25,2019-10-31 12:31:54,990878
883518,9,2019-10-17 15:15:06,990878
883518,25,2019-10-17 17:03:17,990878
883518,7,2019-10-18 11:38:45,990878
883519,9,2019-10-17 15:15:06,990878
883519,25,2019-10-18 10:13:43,990878
883519,7,2019-10-18 11:38:45,990878
883520,9,2019-10-17 15:15:06,990878
883520,7,2019-10-18 11:38:45,990878
883520,25,2019-10-22 13:24:28,990878
883521,9,2019-10-17 15:15:06,990878
883521,25,2019-10-18 11:18:50,990878
883521,7,2019-10-18 11:38:45,990878
883522,9,2019-10-17 15:15:06,990878
883522,7,2019-10-18 11:38:45,990878
883522,25,2019-10-21 11:50:45,990878
883523,9,2019-10-17 15:15:06,990878
883523,7,2019-10-18 11:38:45,990878
883523,25,2019-10-23 09:54:54,990878
883524,9,2019-10-17 15:15:06,990878
883524,7,2019-10-18 11:38:45,990878
883524,25,2019-10-18 15:38:15,990878
883525,9,2019-10-17 15:15:06,990878
883525,7,2019-10-18 11:38:45,990878
883525,25,2019-10-21 11:18:11,990878
883526,9,2019-10-17 15:15:06,990878
883526,7,2019-10-18 11:38:45,990878
883526,25,2019-10-21 10:41:20,990878
883527,9,2019-10-17 15:15:06,990878
883527,7,2019-10-18 11:38:45,990878
883527,23,2019-10-21 16:38:52,990878
883527,10,2019-10-21 17:41:15,990878
883527,25,2019-10-25 15:41:40,990878
883528,9,2019-10-17 16:49:59,990879
883528,7,2019-10-21 11:14:29,990879
883528,25,2019-10-21 16:20:45,990879
883529,9,2019-10-17 16:49:59,990879
883529,7,2019-10-21 11:14:29,990879
883529,25,2019-10-22 09:52:34,990879
883530,9,2019-10-17 16:49:59,990879
883530,25,2019-10-18 17:02:05,990879
883530,7,2019-10-21 11:14:29,990879
883531,9,2019-10-17 16:49:59,990879
883531,25,2019-10-18 13:53:13,990879
883531,7,2019-10-21 11:14:29,990879
883532,9,2019-10-17 16:49:59,990879
883532,7,2019-10-21 11:14:29,990879
883532,25,2019-10-24 16:47:47,990879
883533,9,2019-10-17 16:49:59,990879
883533,23,2019-10-18 09:24:42,990879
883533,10,2019-10-18 14:58:27,990879
883533,7,2019-10-21 11:14:29,990879
883533,25,2019-10-23 16:49:54,990879
883534,9,2019-10-17 18:59:46,990880
883534,25,2019-10-18 09:56:19,990880
883534,7,2019-10-18 15:36:41,990880
883535,9,2019-10-17 18:59:46,990880
883535,25,2019-10-18 14:18:41,990880
883535,7,2019-10-18 15:36:41,990880
883536,9,2019-10-17 18:59:46,990880
883536,25,2019-10-18 12:40:45,990880
883536,7,2019-10-18 15:36:41,990880
883537,9,2019-10-17 22:38:52,990881
883537,7,2019-10-18 21:56:09,990881
883537,25,2019-10-18 22:13:00,990881
883538,9,2019-10-17 22:38:52,990881
883538,25,2019-10-18 09:18:15,990881
883538,7,2019-10-18 21:56:09,990881
883539,9,2019-10-17 22:38:52,990881
883539,25,2019-10-18 11:37:48,990881
883539,7,2019-10-18 21:56:09,990881
883540,9,2019-10-18 09:09:19,990882
883540,7,2019-10-18 17:17:24,990882
883540,25,2019-10-18 17:35:17,990882
883541,9,2019-10-18 09:09:19,990882
883541,25,2019-10-18 09:24:31,990882
883541,7,2019-10-18 17:17:24,990882
883542,9,2019-10-18 09:09:19,990882
883542,23,2019-10-18 10:32:30,990882
883542,10,2019-10-18 12:24:16,990882
883542,7,2019-10-18 17:17:24,990882
883542,25,2019-10-23 16:12:39,990882
883543,9,2019-10-18 09:09:19,990882
883543,25,2019-10-18 15:37:49,990882
883543,7,2019-10-18 17:17:24,990882
883544,9,2019-10-18 10:38:26,990883
883544,7,2019-10-18 12:10:57,990883
883544,23,2019-10-21 08:40:25,990883
883544,10,2019-10-21 16:13:44,990883
883544,25,2019-10-29 15:53:55,990883
883545,9,2019-10-18 10:38:26,990883
883545,7,2019-10-18 12:10:57,990883
883545,23,2019-10-21 16:44:27,990883
883545,10,2019-10-21 16:52:27,990883
883545,25,2019-10-24 19:57:14,990883
883546,9,2019-10-18 10:38:26,990883
883546,7,2019-10-18 12:10:57,990883
883546,25,2019-10-18 14:57:42,990883
883547,9,2019-10-18 10:38:26,990883
883547,7,2019-10-18 12:10:57,990883
883547,25,2019-10-21 11:54:24,990883
883548,9,2019-10-18 12:36:39,990884
883548,23,2019-10-18 18:30:44,990884
883548,10,2019-10-21 10:32:06,990884
883548,7,2019-10-21 15:24:11,990884
883548,25,2019-11-01 10:41:53,990884
883549,9,2019-10-18 12:36:39,990884
883549,7,2019-10-21 15:24:11,990884
883549,25,2019-10-21 15:29:34,990884
883550,9,2019-10-18 12:36:39,990884
883550,25,2019-10-18 16:56:41,990884
883550,7,2019-10-21 15:24:11,990871:990884:660555:990872
883551,9,2019-10-18 12:36:39,990884
883551,25,2019-10-18 17:49:10,990884
883551,7,2019-10-21 15:24:11,990871:990884:660555:990872
883552,9,2019-10-18 12:36:39,990884
883552,25,2019-10-18 14:05:18,990884
883552,7,2019-10-21 15:24:11,990871:990884:660555:990872
883553,9,2019-10-18 12:36:39,990884
883553,25,2019-10-21 12:07:03,990884
883553,7,2019-10-21 15:24:11,990871:990884:660555:990872
883554,9,2019-10-18 14:33:05,990885
883554,7,2019-10-18 17:24:02,990885
883554,25,2019-10-22 09:13:37,990885
883555,9,2019-10-18 14:33:05,990885
883555,7,2019-10-18 17:24:02,990885
883555,25,2019-10-21 10:19:17,990885
883556,9,2019-10-18 14:33:05,990885
883556,7,2019-10-18 17:24:02,990885
883556,25,2019-10-23 14:18:36,990885
883557,9,2019-10-18 16:25:58,990886
883557,7,2019-10-21 16:01:14,990886
883557,25,2019-10-22 13:50:05,990886
883558,9,2019-10-18 16:25:58,990886
883558,25,2019-10-21 12:09:51,990886
883558,7,2019-10-21 16:01:14,990886
883559,9,2019-10-18 16:25:58,990886
883559,25,2019-10-18 16:34:19,990886
883559,7,2019-10-21 16:01:14,990886
883560,9,2019-10-18 16:25:58,990886
883560,7,2019-10-21 16:01:14,990886
883560,23,2019-10-22 17:21:19,990886
883560,10,2019-10-23 16:21:18,990886
