CaseID,ActivityID,timestamp,related_objects
885235,23,2019-12-27 15:11:30,991291
885235,18,2019-12-27 15:39:37,991291
885235,11,2019-12-27 18:20:56,991291
885235,21,2019-12-30 12:50:33,991291
885235,7,2019-12-31 10:58:46,991291
885235,8,2020-01-24 15:00:52,991291
885235,16,2020-01-29 14:56:31,991434:991291:991472:991363:660953:991380:991456:991470
885235,12,2020-01-30 15:41:50,991434:991291:991472:991363:660953:991380:991456:991470
885235,19,2020-01-31 10:21:08,991434:991291:991472:991363:660953:991380:991456:991470
885236,23,2019-12-27 16:42:47,991292
885236,8,2019-12-31 09:37:12,991292
885236,11,2019-12-31 10:12:00,991292
885236,16,2019-12-31 16:34:09,991307:991228:991227:660834:991292
885236,12,2020-01-01 11:02:41,991307:991228:660834:991227:991292
885236,19,2020-01-01 15:54:24,991307:991228:660834:991227:991292
885236,21,2020-01-02 11:22:33,991307:991228:991227:660834:991292
885237,23,2019-12-27 16:42:47,991292
885237,11,2019-12-31 10:12:00,991292
885237,8,2019-12-31 10:21:50,991292
885237,16,2019-12-31 16:34:09,991307:991228:991227:660834:991292
885237,12,2020-01-01 11:02:41,991307:991228:660834:991227:991292
885237,19,2020-01-01 15:54:24,991307:991228:660834:991227:991292
885237,21,2020-01-02 11:22:33,991307:991228:991227:660834:991292
885238,23,2019-12-27 16:42:47,991292
885238,18,2019-12-30 17:55:31,991292
885238,11,2019-12-31 10:12:00,991292
885238,7,2019-12-31 13:49:50,991292
885238,21,2020-01-02 11:22:33,991292
885238,8,2020-01-02 18:28:26,991292
885238,16,2020-01-03 14:25:46,991307:991304:660849:991292
885238,12,2020-01-06 12:48:18,991307:991304:660849:991292
885238,19,2020-01-06 17:13:04,991307:991304:660849:991292
885239,23,2019-12-27 18:45:21,991293
885239,11,2019-12-30 09:42:06,991293
885239,8,2020-01-01 12:24:39,991293
885239,16,2020-01-02 19:40:01,991293:991318:660844:991220
885239,12,2020-01-06 09:42:13,991318:660844:991293:991220
885239,19,2020-01-06 11:37:59,991318:660844:991293:991220
885239,15,2020-01-19 09:42:06,991293:991318:660844:991220
885239,21,2020-01-20 16:10:41,991293:991318:660844:991220
885240,23,2019-12-27 18:45:21,991293
885240,11,2019-12-30 09:42:06,991293
885240,18,2019-12-30 12:40:48,991293
885240,7,2019-12-31 16:15:20,991293
885240,8,2020-01-06 09:57:07,991293
885240,16,2020-01-08 11:37:39,991293:991346:991309:991318:660866:991333
885240,12,2020-01-08 17:48:08,991318:991293:991346:991309:660866:991333
885240,19,2020-01-09 10:09:37,991318:991293:991346:991309:660866:991333
885240,15,2020-01-19 09:42:06,991293:991346:991309:991318:660866:991333
885240,21,2020-01-20 16:10:41,991293:991346:991309:991318:660866:991333
885241,23,2019-12-27 18:45:21,991293
885241,11,2019-12-30 09:42:06,991293
885241,8,2019-12-30 18:33:54,991293
885241,16,2020-01-02 19:40:01,991293:991318:660844:991220
885241,12,2020-01-06 09:42:13,991318:660844:991293:991220
885241,19,2020-01-06 11:37:59,991318:660844:991293:991220
885241,15,2020-01-19 09:42:06,991293:991318:660844:991220
885241,21,2020-01-20 16:10:41,991293:991318:660844:991220
885242,23,2019-12-27 18:45:21,991293
885242,11,2019-12-30 09:42:06,991293
885242,8,2020-01-06 17:07:29,991293
885242,16,2020-01-08 11:37:39,991293:991346:991309:991318:660866:991333
885242,12,2020-01-08 17:48:08,991318:991293:991346:991309:660866:991333
885242,19,2020-01-09 10:09:37,991318:991293:991346:991309:660866:991333
885242,15,2020-01-19 09:42:06,991293:991346:991309:991318:660866:991333
885242,21,2020-01-20 16:10:41,991293:991346:991309:991318:660866:991333
885243,23,2019-12-27 18:45:21,991293
885243,11,2019-12-30 09:42:06,991293
885243,18,2019-12-31 18:44:31,991293
885243,7,2020-01-01 14:49:46,991293
885243,8,2020-01-02 17:23:41,991293
885243,16,2020-01-02 19:40:01,991293:991318:660844:991220
885243,12,2020-01-06 09:42:13,991318:660844:991293:991220
885243,19,2020-01-06 11:37:59,991318:660844:991293:991220
885243,15,2020-01-19 09:42:06,991293:991318:660844:991220
885243,21,2020-01-20 16:10:41,991293:991318:660844:991220
885244,23,2019-12-27 18:45:21,991293
885244,11,2019-12-30 09:42:06,991293
885244,8,2019-12-31 17:35:11,991293
885244,16,2020-01-02 19:40:01,991293:991318:660844:991220
885244,12,2020-01-06 09:42:13,991318:660844:991293:991220
885244,19,2020-01-06 11:37:59,991318:660844:991293:991220
885244,15,2020-01-19 09:42:06,991293:991318:660844:991220
885244,21,2020-01-20 16:10:41,991293:991318:660844:991220
885245,23,2019-12-27 18:45:21,991293
885245,11,2019-12-30 09:42:06,991293
885245,8,2020-01-01 10:23:42,991293
885245,16,2020-01-02 19:40:01,991293:991318:660844:991220
885245,12,2020-01-06 09:42:13,991318:660844:991293:991220
885245,19,2020-01-06 11:37:59,991318:660844:991293:991220
885245,15,2020-01-19 09:42:06,991293:991318:660844:991220
885245,21,2020-01-20 16:10:41,991293:991318:660844:991220
885246,23,2019-12-27 18:45:21,991293
885246,8,2019-12-30 09:31:31,991293
885246,16,2019-12-30 09:40:48,991287:991277:991293:991250:991252:991275:660828
885246,11,2019-12-30 09:42:06,991293:660828:991250:991252:991275:991287:991277
885246,12,2019-12-31 12:25:22,991287:991277:991293:991250:991252:991275:660828
885246,19,2019-12-31 18:36:06,991287:991277:991293:991250:991252:991275:660828
885246,15,2020-01-19 09:42:06,991293:660828:991250:991252:991275:991287:991277
885246,21,2020-01-20 16:10:41,991293:660828:991250:991252:991275:991287:991277
885247,23,2019-12-27 21:55:38,991294
885247,11,2019-12-31 19:38:10,991294
885247,8,2020-01-01 18:10:55,991294
885247,16,2020-01-06 12:48:00,991315:660854:991319:991294:991310:991320
885247,12,2020-01-06 15:23:12,991315:660854:991310:991320:991319:991294
885247,19,2020-01-06 16:56:51,991315:660854:991310:991320:991319:991294
885247,21,2020-01-13 12:47:03,991315:660854:991319:991294:991310:991320
885248,23,2019-12-27 21:55:38,991294
885248,8,2019-12-30 14:19:24,991294
885248,16,2019-12-30 16:23:58,660830:991294:991261:991234
885248,12,2019-12-30 16:43:14,991261:660830:991294:991234
885248,19,2019-12-31 09:20:50,991261:660830:991294:991234
885248,11,2019-12-31 19:38:10,660830:991294:991261:991234
885248,21,2020-01-13 12:47:03,660830:991294:991261:991234
885249,23,2019-12-27 21:55:38,991294
885249,18,2019-12-31 14:23:41,991294
885249,11,2019-12-31 19:38:10,991294
885249,7,2020-01-07 16:21:36,991294
885249,21,2020-01-13 12:47:03,991294
885249,8,2020-01-16 14:50:05,991294
885249,16,2020-01-20 11:04:11,660915:991319:991294:991370
885249,12,2020-01-20 12:39:12,991370:660915:991319:991294
885249,19,2020-01-20 15:31:58,991370:660915:991319:991294
885250,23,2019-12-27 21:55:38,991294
885250,8,2019-12-30 14:50:44,991294
885250,16,2019-12-30 16:23:58,660830:991294:991261:991234
885250,12,2019-12-30 16:43:14,991261:660830:991294:991234
885250,19,2019-12-31 09:20:50,991261:660830:991294:991234
885250,11,2019-12-31 19:38:10,660830:991294:991261:991234
885250,21,2020-01-13 12:47:03,660830:991294:991261:991234
885251,23,2019-12-27 21:55:38,991294
885251,8,2019-12-30 11:34:15,991294
885251,16,2019-12-30 16:23:58,660830:991294:991261:991234
885251,12,2019-12-30 16:43:14,991261:660830:991294:991234
885251,19,2019-12-31 09:20:50,991261:660830:991294:991234
885251,11,2019-12-31 19:38:10,660830:991294:991261:991234
885251,21,2020-01-13 12:47:03,660830:991294:991261:991234
885252,23,2019-12-28 15:33:42,991295
885252,8,2019-12-30 11:03:20,991295
885252,11,2019-12-30 15:45:26,991295
885252,16,2019-12-30 18:33:54,991269:660831:991231:991295:991298
885252,12,2019-12-31 16:48:26,660831:991231:991295:991298:991269
885252,21,2019-12-31 17:26:53,991269:660831:991231:991295:991298
885252,19,2020-01-01 10:28:22,660831:991231:991295:991298:991269
885253,23,2019-12-28 15:33:42,991295
885253,8,2019-12-30 09:40:48,991295
885253,11,2019-12-30 15:45:26,991295
885253,16,2019-12-30 18:33:54,991269:660831:991231:991295:991298
885253,12,2019-12-31 16:48:26,660831:991231:991295:991298:991269
885253,21,2019-12-31 17:26:53,991269:660831:991231:991295:991298
885253,19,2020-01-01 10:28:22,660831:991231:991295:991298:991269
885254,23,2019-12-28 15:33:42,991295
885254,11,2019-12-30 15:45:26,991295
885254,21,2019-12-31 17:26:53,991295
885254,8,2020-01-01 15:33:29,991295
885254,16,2020-01-03 10:45:06,991231:660845:991295
885254,12,2020-01-06 15:24:16,991295:991231:660845
885254,19,2020-01-07 12:54:18,991295:991231:660845
885255,23,2019-12-28 15:33:42,991295
885255,8,2019-12-30 10:57:07,991295
885255,11,2019-12-30 15:45:26,991295
885255,16,2019-12-30 18:33:54,991269:660831:991231:991295:991298
885255,12,2019-12-31 16:48:26,660831:991231:991295:991298:991269
885255,21,2019-12-31 17:26:53,991269:660831:991231:991295:991298
885255,19,2020-01-01 10:28:22,660831:991231:991295:991298:991269
885256,23,2019-12-28 15:33:42,991295
885256,11,2019-12-30 15:45:26,991295
885256,21,2019-12-31 17:26:53,991295
885256,18,2020-01-02 11:42:49,991295
885256,7,2020-01-02 15:09:58,991295
885256,8,2020-01-16 10:47:50,991295
885256,16,2020-01-16 11:07:39,991361:991295:660904
885256,12,2020-01-16 14:10:28,660904:991361:991295
885256,19,2020-01-16 20:06:28,660904:991361:991295
885257,23,2019-12-28 15:33:42,991295
885257,11,2019-12-30 15:45:26,991295
885257,8,2019-12-30 16:36:26,991295
885257,16,2019-12-30 18:33:54,991269:660831:991231:991295:991298
885257,12,2019-12-31 16:48:26,660831:991231:991295:991298:991269
885257,21,2019-12-31 17:26:53,991269:660831:991231:991295:991298
885257,19,2020-01-01 10:28:22,660831:991231:991295:991298:991269
885258,23,2019-12-29 16:01:18,991296
885258,8,2019-12-31 16:58:57,991296
885258,11,2019-12-31 17:17:11,991296
885258,16,2020-01-01 14:12:24,991296:660838:991214:991195:991232:991096:991300
885258,12,2020-01-02 11:26:50,991296:660838:991214:991195:991232:991096:991300
885258,21,2020-01-02 11:39:15,991296:660838:991232:991096:991300:991214:991195
885258,19,2020-01-02 15:23:41,991296:660838:991214:991195:991232:991096:991300
885259,23,2019-12-29 16:01:18,991296
885259,11,2019-12-31 17:17:11,991296
885259,21,2020-01-02 11:39:15,991296
885259,8,2020-01-06 14:05:42,991296
885259,16,2020-01-06 15:20:35,660855:991296:991195
885259,12,2020-01-06 17:46:34,991296:660855:991195
885259,19,2020-01-07 11:59:19,991296:660855:991195
885260,23,2019-12-29 16:01:18,991296
885260,11,2019-12-31 17:17:11,991296
885260,8,2020-01-02 09:46:55,991296
885260,21,2020-01-02 11:39:15,991296
885260,16,2020-01-06 15:20:35,660855:991296:991195
885260,12,2020-01-06 17:46:34,991296:660855:991195
885260,19,2020-01-07 11:59:19,991296:660855:991195
885261,23,2019-12-29 16:01:18,991296
885261,8,2019-12-30 15:24:30,991296
885261,11,2019-12-31 17:17:11,991296
885261,16,2020-01-01 14:12:24,991296:660838:991214:991195:991232:991096:991300
885261,12,2020-01-02 11:26:50,991296:660838:991214:991195:991232:991096:991300
885261,21,2020-01-02 11:39:15,991296:660838:991232:991096:991300:991214:991195
885261,19,2020-01-02 15:23:41,991296:660838:991214:991195:991232:991096:991300
885262,23,2019-12-29 16:01:18,991296
885262,11,2019-12-31 17:17:11,991296
885262,8,2019-12-31 17:17:59,991296
885262,16,2020-01-01 14:12:24,991296:660838:991214:991195:991232:991096:991300
885262,12,2020-01-02 11:26:50,991296:660838:991214:991195:991232:991096:991300
885262,21,2020-01-02 11:39:15,991296:660838:991232:991096:991300:991214:991195
885262,19,2020-01-02 15:23:41,991296:660838:991214:991195:991232:991096:991300
885263,23,2019-12-30 08:03:57,991297
885263,11,2019-12-30 08:57:29,991297
885263,18,2019-12-30 09:54:30,991297
885263,7,2020-01-01 14:19:55,991297
885263,21,2020-01-08 19:36:38,991297
885263,8,2020-01-08 20:27:35,991297
885263,16,2020-01-13 12:43:04,991297:991369:660884
885263,12,2020-01-13 12:58:15,991369:660884:991297
885263,19,2020-01-14 14:21:32,991369:660884:991297
885264,23,2019-12-30 09:55:43,991298
885264,8,2019-12-30 11:11:42,991298
885264,11,2019-12-30 12:49:30,991298
885264,21,2019-12-30 15:50:40,991298
885264,16,2019-12-30 18:33:54,991269:660831:991231:991295:991298
885264,12,2019-12-31 16:48:26,660831:991231:991295:991298:991269
885264,19,2020-01-01 10:28:22,660831:991231:991295:991298:991269
885265,23,2019-12-30 09:55:43,991298
885265,8,2019-12-30 11:03:55,991298
885265,11,2019-12-30 12:49:30,991298
885265,21,2019-12-30 15:50:40,991298
885265,16,2019-12-30 18:33:54,991269:660831:991231:991295:991298
885265,12,2019-12-31 16:48:26,660831:991231:991295:991298:991269
885265,19,2020-01-01 10:28:22,660831:991231:991295:991298:991269
885266,23,2019-12-30 09:55:43,991298
885266,11,2019-12-30 12:49:30,991298
885266,21,2019-12-30 15:50:40,991298
885266,18,2019-12-30 17:14:40,991298
885266,7,2019-12-31 10:16:26,991298
885266,8,2020-01-03 10:56:05,991298
885266,16,2020-01-07 12:06:12,991231:991327:660859:991298:991339
885266,12,2020-01-07 15:19:08,991231:991298:991327:660859:991339
885266,19,2020-01-08 10:25:55,991231:991298:991327:660859:991339
885267,23,2019-12-30 09:55:43,991298
885267,11,2019-12-30 12:49:30,991298
885267,21,2019-12-30 15:50:40,991298
885267,8,2019-12-30 18:10:27,991298
885267,16,2019-12-30 18:33:54,991269:660831:991231:991295:991298
885267,12,2019-12-31 16:48:26,660831:991231:991295:991298:991269
885267,19,2020-01-01 10:28:22,660831:991231:991295:991298:991269
885268,23,2019-12-30 09:55:43,991298
885268,11,2019-12-30 12:49:30,991298
885268,21,2019-12-30 15:50:40,991298
885268,8,2020-01-03 10:50:00,991298
885268,16,2020-01-07 12:06:12,991231:991327:660859:991298:991339
885268,12,2020-01-07 15:19:08,991231:991298:991327:660859:991339
885268,19,2020-01-08 10:25:55,991231:991298:991327:660859:991339
885269,23,2019-12-30 12:11:13,991299
885269,11,2019-12-30 14:26:37,991299
885269,8,2019-12-31 09:02:24,991299
885269,16,2020-01-02 10:31:21,991268:991257:991311:660842:991299
885269,21,2020-01-02 12:37:01,991268:991257:991311:660842:991299
885269,12,2020-01-02 16:56:05,991257:991311:660842:991299:991268
885269,19,2020-01-03 12:35:38,991257:991311:660842:991299:991268
885270,23,2019-12-30 12:11:13,991299
885270,11,2019-12-30 14:26:37,991299
885270,8,2020-01-01 11:24:31,991299
885270,16,2020-01-02 10:31:21,991268:991257:991311:660842:991299
885270,21,2020-01-02 12:37:01,991268:991257:991311:660842:991299
885270,12,2020-01-02 16:56:05,991257:991311:660842:991299:991268
885270,19,2020-01-03 12:35:38,991257:991311:660842:991299:991268
885271,23,2019-12-30 13:42:13,991300
885271,11,2019-12-30 16:56:09,991300
885271,8,2019-12-31 16:42:54,991300
885271,16,2020-01-01 14:12:24,991296:660838:991214:991195:991232:991096:991300
885271,12,2020-01-02 11:26:50,991296:660838:991214:991195:991232:991096:991300
885271,19,2020-01-02 15:23:41,991296:660838:991214:991195:991232:991096:991300
885271,15,2020-01-19 16:56:09,991296:660838:991232:991096:991300:991214:991195
885271,15,2020-02-08 16:56:09,991296:660838:991232:991096:991300:991214:991195
885271,21,2020-02-17 18:59:04,991296:660838:991232:991096:991300:991214:991195
885272,23,2019-12-30 13:42:13,991300
885272,11,2019-12-30 16:56:09,991300
885272,8,2019-12-31 14:25:05,991300
885272,16,2020-01-01 14:12:24,991296:660838:991214:991195:991232:991096:991300
885272,12,2020-01-02 11:26:50,991296:660838:991214:991195:991232:991096:991300
885272,19,2020-01-02 15:23:41,991296:660838:991214:991195:991232:991096:991300
885272,15,2020-01-19 16:56:09,991296:660838:991232:991096:991300:991214:991195
885272,15,2020-02-08 16:56:09,991296:660838:991232:991096:991300:991214:991195
885272,21,2020-02-17 18:59:04,991296:660838:991232:991096:991300:991214:991195
885273,23,2019-12-30 13:42:13,991300
885273,11,2019-12-30 16:56:09,991300
885273,8,2019-12-30 17:41:02,991300
885273,16,2020-01-01 14:12:24,991296:660838:991214:991195:991232:991096:991300
885273,12,2020-01-02 11:26:50,991296:660838:991214:991195:991232:991096:991300
885273,19,2020-01-02 15:23:41,991296:660838:991214:991195:991232:991096:991300
885273,15,2020-01-19 16:56:09,991296:660838:991232:991096:991300:991214:991195
885273,15,2020-02-08 16:56:09,991296:660838:991232:991096:991300:991214:991195
885273,21,2020-02-17 18:59:04,991296:660838:991232:991096:991300:991214:991195
885274,23,2019-12-30 15:44:14,991301
885274,11,2019-12-30 19:11:29,991301
885274,8,2019-12-31 11:51:09,991301
885274,16,2019-12-31 18:30:15,660836:991301:991236:991282:991199:991283
885274,12,2020-01-01 09:42:18,991236:991282:991283:660836:991301:991199
885274,19,2020-01-01 11:27:51,991236:991282:991283:660836:991301:991199
885274,21,2020-01-07 16:37:37,660836:991301:991236:991282:991199:991283
885275,23,2019-12-30 15:44:14,991301
885275,11,2019-12-30 19:11:29,991301
885275,8,2019-12-31 11:37:32,991301
885275,16,2019-12-31 18:30:15,660836:991301:991236:991282:991199:991283
885275,12,2020-01-01 09:42:18,991236:991282:991283:660836:991301:991199
885275,19,2020-01-01 11:27:51,991236:991282:991283:660836:991301:991199
885275,21,2020-01-07 16:37:37,660836:991301:991236:991282:991199:991283
885276,23,2019-12-30 15:44:14,991301
885276,11,2019-12-30 19:11:29,991301
885276,8,2020-01-01 13:24:27,991301
885276,16,2020-01-03 16:01:12,991265:991243:991301:991282:660850
885276,12,2020-01-06 10:52:11,991265:991243:991282:660850:991301
885276,19,2020-01-06 16:33:27,991265:991243:991282:660850:991301
885276,21,2020-01-07 16:37:37,991265:991243:991301:991282:660850
885277,23,2019-12-30 15:44:14,991301
885277,11,2019-12-30 19:11:29,991301
885277,8,2019-12-31 10:31:01,991301
885277,16,2019-12-31 18:30:15,660836:991301:991236:991282:991199:991283
885277,12,2020-01-01 09:42:18,991236:991282:991283:660836:991301:991199
885277,19,2020-01-01 11:27:51,991236:991282:991283:660836:991301:991199
885277,21,2020-01-07 16:37:37,660836:991301:991236:991282:991199:991283
885278,23,2019-12-30 17:48:15,991302
885278,11,2019-12-30 21:26:35,991302
885278,8,2019-12-31 10:24:54,991302
885278,21,2019-12-31 15:30:40,991302
885278,16,2019-12-31 17:06:38,660835:991279:991305:991302
885278,12,2020-01-01 09:30:09,660835:991279:991305:991302
885278,19,2020-01-01 09:48:54,660835:991279:991305:991302
885279,23,2019-12-30 17:48:15,991302
885279,11,2019-12-30 21:26:35,991302
885279,8,2019-12-31 09:11:27,991302
885279,21,2019-12-31 15:30:40,991302
885279,16,2019-12-31 17:06:38,660835:991279:991305:991302
885279,12,2020-01-01 09:30:09,660835:991279:991305:991302
885279,19,2020-01-01 09:48:54,660835:991279:991305:991302
885280,23,2019-12-30 20:04:20,991303
885280,11,2019-12-31 09:54:54,991303
885280,8,2019-12-31 15:17:09,991303
885280,21,2020-01-01 12:44:58,991303
885280,16,2020-01-03 12:40:39,660848:991303:991259:991246:991274
885280,12,2020-01-03 14:26:07,660848:991274:991303:991259:991246
885280,19,2020-01-06 15:44:56,660848:991274:991303:991259:991246
885281,23,2019-12-30 20:04:20,991303
885281,11,2019-12-31 09:54:54,991303
885281,21,2020-01-01 12:44:58,991303
885281,8,2020-01-02 14:39:31,991303
885281,16,2020-01-03 12:40:39,660848:991303:991259:991246:991274
885281,12,2020-01-03 14:26:07,660848:991274:991303:991259:991246
885281,19,2020-01-06 15:44:56,660848:991274:991303:991259:991246
885282,23,2019-12-30 20:04:20,991303
885282,11,2019-12-31 09:54:54,991303
885282,8,2019-12-31 12:02:12,991303
885282,16,2019-12-31 14:25:05,991303:660833:991251:991278:991274
885282,21,2020-01-01 12:44:58,991303:660833:991251:991278:991274
885282,12,2020-01-01 12:51:43,991251:991274:991303:660833:991278
885282,19,2020-01-01 15:06:21,991251:991274:991303:660833:991278
885283,23,2019-12-30 22:48:15,991304
885283,11,2019-12-31 10:13:57,991304
885283,8,2019-12-31 18:30:15,991304
885283,16,2020-01-03 14:25:46,991307:991304:660849:991292
885283,12,2020-01-06 12:48:18,991307:991304:660849:991292
885283,21,2020-01-06 14:22:27,991307:991304:660849:991292
885283,19,2020-01-06 17:13:04,991307:991304:660849:991292
885284,23,2019-12-30 22:48:15,991304
885284,11,2019-12-31 10:13:57,991304
885284,8,2020-01-02 10:25:31,991304
885284,16,2020-01-03 14:25:46,991307:991304:660849:991292
885284,12,2020-01-06 12:48:18,991307:991304:660849:991292
885284,21,2020-01-06 14:22:27,991307:991304:660849:991292
885284,19,2020-01-06 17:13:04,991307:991304:660849:991292
885285,23,2019-12-30 22:48:15,991304
885285,11,2019-12-31 10:13:57,991304
885285,18,2019-12-31 15:52:23,991304
885285,7,2020-01-01 09:42:02,991304
885285,21,2020-01-06 14:22:27,991304
885285,8,2020-01-21 17:10:36,991304
885285,16,2020-01-23 09:06:54,991404:991394:660929:991304:991368
885285,12,2020-01-23 09:29:12,991394:991304:991368:991404:660929
885285,19,2020-01-23 12:00:01,991394:991304:991368:991404:660929
885286,23,2019-12-30 22:48:15,991304
885286,11,2019-12-31 10:13:57,991304
885286,21,2020-01-06 14:22:27,991304
885286,8,2020-01-06 15:20:35,991304
885286,16,2020-01-08 12:57:09,991215:660867:991304:991242
885286,12,2020-01-08 18:11:08,991215:660867:991304:991242
885286,19,2020-01-08 19:50:30,991215:660867:991304:991242
885287,23,2019-12-31 09:28:05,991305
885287,11,2019-12-31 17:52:32,991305
885287,18,2020-01-01 11:01:43,991305
885287,7,2020-01-01 15:23:41,991305
885287,8,2020-01-02 10:07:23,991305
885287,16,2020-01-06 12:05:47,991305:991258:991262:660853
885287,12,2020-01-06 14:59:06,991305:991262:991258:660853
885287,19,2020-01-06 16:27:06,991305:991262:991258:660853
885287,15,2020-01-20 17:52:32,991258:991305:991262:660853
885287,21,2020-02-04 15:17:17,991258:991305:991262:660853
885288,23,2019-12-31 09:28:05,991305
885288,11,2019-12-31 17:52:32,991305
885288,8,2020-01-02 11:16:34,991305
885288,16,2020-01-06 12:05:47,991305:991258:991262:660853
885288,12,2020-01-06 14:59:06,991305:991262:991258:660853
885288,19,2020-01-06 16:27:06,991305:991262:991258:660853
885288,15,2020-01-20 17:52:32,991258:991305:991262:660853
885288,21,2020-02-04 15:17:17,991258:991305:991262:660853
885289,23,2019-12-31 09:28:05,991305
885289,8,2019-12-31 13:36:50,991305
885289,16,2019-12-31 17:06:38,660835:991305:991279:991302
885289,11,2019-12-31 17:52:32,660835:991305:991279:991302
885289,12,2020-01-01 09:30:09,660835:991305:991279:991302
885289,19,2020-01-01 09:48:54,660835:991305:991279:991302
885289,15,2020-01-20 17:52:32,660835:991305:991279:991302
885289,21,2020-02-04 15:17:17,660835:991305:991279:991302
885290,23,2019-12-31 09:28:05,991305
885290,18,2019-12-31 16:40:15,991305
885290,11,2019-12-31 17:52:32,991305
885290,7,2020-01-03 15:41:47,991305
885290,15,2020-01-20 17:52:32,991305
885290,21,2020-02-04 15:17:17,991305
885290,8,2020-02-10 10:57:27,991305
885290,16,2020-02-12 16:06:25,991305:991493:991543:661007
885290,12,2020-02-13 12:02:17,991305:661007:991543:991493
885290,19,2020-02-14 10:41:41,991305:991543:661007:991493
885291,23,2019-12-31 11:15:57,991306
885291,11,2019-12-31 14:38:27,991306
885291,18,2019-12-31 18:17:38,991306
885291,7,2020-01-01 10:10:09,991306
885291,8,2020-01-03 12:43:45,991306
885291,16,2020-01-07 15:45:56,991306:660860:991329:991334
885291,12,2020-01-08 10:56:45,991329:660860:991306:991334
885291,19,2020-01-09 13:23:16,991329:660860:991306:991334
885291,15,2020-01-20 14:38:27,991306:660860:991329:991334
885291,21,2020-01-23 14:40:26,991306:660860:991329:991334
885292,23,2019-12-31 11:15:57,991306
885292,11,2019-12-31 14:38:27,991306
885292,8,2020-01-01 09:15:06,991306
885292,16,2020-01-03 11:33:19,991306:660847:991329
885292,12,2020-01-06 09:29:33,991306:660847:991329
885292,19,2020-01-06 13:56:32,991306:660847:991329
885292,15,2020-01-20 14:38:27,991306:991329:660847
885292,21,2020-01-23 14:40:26,991306:991329:660847
885293,23,2019-12-31 11:15:57,991306
885293,8,2019-12-31 13:42:10,991306
885293,11,2019-12-31 14:38:27,991306
885293,16,2020-01-03 11:33:19,991306:660847:991329
885293,12,2020-01-06 09:29:33,991306:660847:991329
885293,19,2020-01-06 13:56:32,991306:660847:991329
885293,15,2020-01-20 14:38:27,991306:991329:660847
885293,21,2020-01-23 14:40:26,991306:991329:660847
885294,23,2019-12-31 11:15:57,991306
885294,11,2019-12-31 14:38:27,991306
885294,8,2019-12-31 17:07:52,991306
885294,16,2020-01-03 11:33:19,991306:660847:991329
885294,12,2020-01-06 09:29:33,991306:660847:991329
885294,19,2020-01-06 13:56:32,991306:660847:991329
885294,15,2020-01-20 14:38:27,991306:991329:660847
885294,21,2020-01-23 14:40:26,991306:991329:660847
885295,23,2019-12-31 12:51:41,991307
885295,8,2019-12-31 16:43:32,991307
885295,11,2020-01-01 08:57:01,991307
885295,16,2020-01-03 14:25:46,991307:991304:660849:991292
885295,12,2020-01-06 12:48:18,991307:991304:660849:991292
885295,19,2020-01-06 17:13:04,991307:991304:660849:991292
885295,21,2020-01-07 11:02:41,991307:991304:660849:991292
885296,23,2019-12-31 12:51:41,991307
885296,11,2020-01-01 08:57:01,991307
885296,18,2020-01-06 16:15:47,991307
885296,21,2020-01-07 11:02:41,991307
885296,7,2020-01-09 11:32:04,991307
885296,8,2020-01-23 13:54:55,991307
885296,16,2020-01-27 12:58:19,991446:991307:991443:991457:991437:991404:660942
885296,12,2020-01-28 09:51:35,991446:991307:991443:991457:991437:991404:660942
885296,6,2020-01-28 15:51:14,991446:991307:991443:991457:991437:991404:660942
885296,19,2020-01-28 18:14:19,991446:991307:991443:991457:991437:991404:660942
885297,23,2019-12-31 12:51:41,991307
885297,8,2019-12-31 15:30:46,991307
885297,16,2019-12-31 16:34:09,991307:991228:991227:660834:991292
885297,11,2020-01-01 08:57:01,991307:991228:991227:660834:991292
885297,12,2020-01-01 11:02:41,991307:991228:660834:991227:991292
885297,19,2020-01-01 15:54:24,991307:991228:660834:991227:991292
885297,21,2020-01-07 11:02:41,991307:991228:991227:660834:991292
885298,23,2019-12-31 12:51:41,991307
885298,18,2019-12-31 17:02:59,991307
885298,11,2020-01-01 08:57:01,991307
885298,7,2020-01-01 12:27:43,991307
885298,21,2020-01-07 11:02:41,991307
885298,8,2020-01-15 14:57:29,991307
885298,16,2020-01-16 12:53:05,991393:991307:991394:991374:660905:991368
885298,12,2020-01-16 14:29:35,991393:991307:991394:991374:991368:660905
885298,6,2020-01-16 16:56:04,991393:991307:991394:991374:991368:660905
885298,19,2020-01-17 19:33:27,991393:991307:991394:991374:991368:660905
885299,23,2019-12-31 15:03:10,991308
885299,11,2020-01-01 12:55:19,991308
885299,8,2020-01-01 16:56:39,991308
885299,21,2020-01-01 21:53:05,991308
885299,16,2020-01-02 13:49:41,660843:991181:991291:991312:991308:991205:991288
885299,12,2020-01-02 14:55:01,991181:991291:991312:991308:991205:660843:991288
885299,19,2020-01-02 16:32:04,991181:991291:991312:991308:991205:660843:991288
885300,23,2019-12-31 15:03:10,991308
885300,8,2019-12-31 18:23:57,991308
885300,11,2020-01-01 12:55:19,991308
885300,21,2020-01-01 21:53:05,991308
885300,16,2020-01-02 13:49:41,660843:991181:991291:991312:991308:991205:991288
885300,12,2020-01-02 14:55:01,991181:991291:991312:991308:991205:660843:991288
885300,19,2020-01-02 16:32:04,991181:991291:991312:991308:991205:660843:991288
